date,state,cases,deaths,fracpos
2020-04-23,Nevada,127,17,0.12469471774474916
2020-04-24,Nevada,190,8,0.12585842577918646
2020-04-25,Nevada,141,7,0.1221880341880342
2020-04-26,Nevada,63,2,0.12398401983744317
2020-04-27,Nevada,88,0,0.12101867105985721
2020-04-28,Nevada,115,13,0.11353543155049237
2020-04-29,Nevada,93,11,0.10641183723797781
2020-04-30,Nevada,100,7,0.09645658022783217
2020-05-01,Nevada,229,6,0.09013175584834633
2020-05-02,Nevada,84,11,0.08183141723982128
2020-05-03,Nevada,115,3,0.0721725846025647
2020-05-04,Nevada,65,5,0.07078271988309434
2020-05-05,Nevada,103,6,0.0641675243448658
2020-05-06,Nevada,69,8,0.05984257899295748
2020-05-07,Nevada,103,10,0.05626229969075063
2020-05-08,Nevada,118,7,0.053580901856763924
2020-05-09,Nevada,144,8,0.04772356912434734
2020-05-10,Nevada,70,5,0.042648275862068964
2020-05-11,Nevada,54,0,0.04047807893225392
2020-05-12,Nevada,159,6,0.03757036893860687
2020-05-13,Nevada,83,9,0.03631575299743572
2020-05-14,Nevada,105,10,0.03529385682931696
2020-05-15,Nevada,115,8,0.03365305450354026
2020-05-16,Nevada,48,6,0.03374113178034747
2020-05-17,Nevada,195,4,0.03215802104485878
2020-05-18,Nevada,49,1,0.03184793104681521
2020-05-19,Nevada,140,15,0.029154749300760077
2020-05-20,Nevada,120,8,0.02794491656845109
2020-05-21,Nevada,89,5,0.02811618463064571
2020-05-22,Nevada,146,3,0.028506745518388468
2020-05-23,Nevada,295,7,0.028334287349742415
2020-05-24,Nevada,74,4,0.028027751973989778
2020-05-25,Nevada,109,2,0.027681190094639128
2020-05-26,Nevada,118,2,0.027384392035184106
2020-05-27,Nevada,116,0,0.027496360989810772
2020-05-28,Nevada,95,10,0.027387120651369362
2020-05-29,Nevada,142,4,0.02803764377831997
2020-05-30,Nevada,145,7,0.028664903243770013
2020-05-31,Nevada,98,0,0.02844865258557902
2020-06-01,Nevada,95,4,0.028914833194687475
2020-06-02,Nevada,142,0,0.031238200354352434
2020-06-03,Nevada,105,8,0.033882669335167925
2020-06-04,Nevada,155,0,0.035335033619290517
2020-06-05,Nevada,176,4,0.035302268625934524
2020-06-06,Nevada,194,4,0.0348244331894354
2020-06-07,Nevada,189,1,0.034794049925075836
2020-06-08,Nevada,137,4,0.035625517812758904
2020-06-09,Nevada,244,2,0.03681866110047126
2020-06-10,Nevada,134,4,0.03811675533853218
2020-06-11,Nevada,235,10,0.03956863699018892
2020-03-05,New Jersey,1,0,0.28846153846153844
2020-03-06,New Jersey,0,0,0.3401360544217687
2020-03-07,New Jersey,3,0,0.3401360544217687
2020-03-08,New Jersey,2,0,0.4495412844036697
2020-03-09,New Jersey,5,0,0.5973154362416108
2020-03-10,New Jersey,4,0,0.6209302325581395
2020-03-11,New Jersey,9,1,0.6920583468395463
2020-03-12,New Jersey,6,0,0.7794117647058824
2020-03-13,New Jersey,20,0,0.7710320901994797
2020-03-14,New Jersey,0,0,0.8185185185185185
2020-03-15,New Jersey,48,1,0.853822083147072
2020-03-16,New Jersey,80,0,0.8963992419456728
2020-03-17,New Jersey,89,1,0.3065082817466957
2020-03-18,New Jersey,160,2,0.29651909428861095
2020-03-19,New Jersey,315,4,0.3349628470864294
2020-03-20,New Jersey,148,2,0.34806870349849617
2020-03-21,New Jersey,437,5,0.364720218687218
2020-03-22,New Jersey,587,4,0.3761387674516994
2020-03-23,New Jersey,930,7,0.39714711108976514
2020-03-24,New Jersey,831,17,0.40721275426058273
2020-03-25,New Jersey,727,18,0.42112924231977317
2020-03-26,New Jersey,2474,19,0.43018822765117193
2020-03-27,New Jersey,1949,27,0.438055025469189
2020-03-28,New Jersey,2299,32,0.44788550173849756
2020-03-29,New Jersey,2262,21,0.44916506300825626
2020-03-30,New Jersey,3250,37,0.4513832079363067
2020-03-31,New Jersey,2060,69,0.45299713417092546
2020-04-01,New Jersey,3559,88,0.4949556641331886
2020-04-02,New Jersey,3335,182,0.5049383785657042
2020-04-03,New Jersey,4305,109,0.5131095003548922
2020-04-04,New Jersey,4229,200,0.5202012212484577
2020-04-05,New Jersey,3381,71,0.527160301376981
2020-04-06,New Jersey,3585,86,0.5454313017354341
2020-04-07,New Jersey,3326,229,0.5329983454868558
2020-04-08,New Jersey,3021,272,0.5326724208126374
2020-04-09,New Jersey,3590,196,0.5349639069242247
2020-04-10,New Jersey,3561,232,0.5377012172179908
2020-04-11,New Jersey,3563,251,0.542180084812644
2020-04-12,New Jersey,3699,167,0.5368291864221878
2020-04-13,New Jersey,2734,93,0.5349928564724531
2020-04-14,New Jersey,4240,362,0.5354928283608578
2020-04-15,New Jersey,2206,351,0.5321301132543828
2020-04-16,New Jersey,4287,362,0.526932178237677
2020-04-17,New Jersey,3150,322,0.5180621646248861
2020-04-18,New Jersey,2953,230,0.5085211105897387
2020-04-19,New Jersey,3881,132,0.49428368835659686
2020-04-20,New Jersey,3505,175,0.4883016627078385
2020-04-21,New Jersey,3581,376,0.46974926113070836
2020-04-22,New Jersey,3478,310,0.4671866383045773
2020-04-23,New Jersey,4124,305,0.45835779666400384
2020-04-24,New Jersey,2207,249,0.43807477438762354
2020-04-25,New Jersey,3327,246,0.4315154058152065
2020-04-26,New Jersey,3515,75,0.40277259397494003
2020-04-27,New Jersey,2150,106,0.4033342094394173
2020-04-28,New Jersey,2668,398,0.3813865615245606
2020-04-29,New Jersey,2408,328,0.37949353468979957
2020-04-30,New Jersey,2388,458,0.37396409865444213
2020-05-01,New Jersey,2538,310,0.359645475656874
2020-05-02,New Jersey,2527,204,0.35154770061666196
2020-05-03,New Jersey,3027,129,0.3342311236216725
2020-05-04,New Jersey,1525,39,0.15240964746608546
2020-05-05,New Jersey,2324,334,0.14397057748983122
2020-05-06,New Jersey,1297,305,0.13377693864050103
2020-05-07,New Jersey,1745,252,0.12567854053180466
2020-05-08,New Jersey,1819,151,0.11742632083104709
2020-05-09,New Jersey,1631,164,0.10928804320488021
2020-05-10,New Jersey,1447,139,0.10040709779669971
2020-05-11,New Jersey,1413,55,0.09238491472996013
2020-05-12,New Jersey,798,198,0.08537960668746553
2020-05-13,New Jersey,817,194,0.08126538650910882
2020-05-14,New Jersey,1144,244,0.0766856990687438
2020-05-15,New Jersey,1201,192,0.07265777290448343
2020-05-16,New Jersey,1184,111,0.06304111781009801
2020-05-17,New Jersey,1245,107,0.05716323789940422
2020-05-18,New Jersey,1705,79,0.05318773084952625
2020-05-19,New Jersey,974,151,0.07534328130730285
2020-05-20,New Jersey,1386,161,0.0698963764768002
2020-05-21,New Jersey,1073,96,0.06650791507608211
2020-05-22,New Jersey,1247,142,0.060971233213078214
2020-05-23,New Jersey,385,96,0.05561812875439192
2020-05-24,New Jersey,1050,52,0.056680729806844056
2020-05-25,New Jersey,938,11,0.04734526920642135
2020-05-26,New Jersey,672,47,0.0432734822561421
2020-05-27,New Jersey,864,148,0.04115206879377628
2020-05-28,New Jersey,1187,62,0.037167648122162104
2020-05-29,New Jersey,1029,130,0.031669678631775916
2020-05-30,New Jersey,764,103,0.030686505517199713
2020-05-31,New Jersey,837,64,0.02897639445623412
2020-06-01,New Jersey,473,23,0.027857531472034732
2020-06-02,New Jersey,627,49,0.02653541153951326
2020-06-03,New Jersey,523,110,0.02568611577248674
2020-06-04,New Jersey,462,90,0.024801062439940832
2020-06-05,New Jersey,806,79,0.023195607301064545
2020-06-06,New Jersey,557,57,0.022176842185621312
2020-06-07,New Jersey,271,70,0.021745450724206177
2020-06-08,New Jersey,333,38,0.018868918804980185
2020-06-09,New Jersey,299,89,0.020825449737024486
2020-06-10,New Jersey,550,74,0.020040728992661273
2020-06-11,New Jersey,470,66,0.01938223019759739
2020-03-05,Nebraska,0,0,0.1111111111111111
2020-03-06,Nebraska,0,0,0.13978494623655913
2020-03-07,Nebraska,1,0,0.14893617021276595
2020-03-08,Nebraska,0,0,0.17525773195876287
2020-03-09,Nebraska,2,0,0.09574468085106383
2020-03-10,Nebraska,0,0,0.09251101321585904
2020-03-11,Nebraska,2,0,0.10434782608695653
2020-03-12,Nebraska,5,0,0.10112359550561797
2020-03-13,Nebraska,3,0,0.12549019607843137
2020-03-14,Nebraska,1,0,0.10079575596816975
2020-03-15,Nebraska,3,0,0.12176165803108807
2020-03-16,Nebraska,1,0,0.12628865979381443
2020-03-17,Nebraska,3,0,0.04959514170040486
2020-03-18,Nebraska,3,0,0.04410646387832699
2020-03-19,Nebraska,3,0,0.04236760124610592
2020-03-20,Nebraska,5,0,0.042710706150341685
2020-03-21,Nebraska,6,0,0.04352385946512847
2020-03-22,Nebraska,10,0,0.04742684157416751
2020-03-23,Nebraska,2,0,0.0486322188449848
2020-03-24,Nebraska,2,0,0.052830188679245285
2020-03-25,Nebraska,9,0,0.05465587044534413
2020-03-26,Nebraska,12,0,0.0555833750625939
2020-03-27,Nebraska,12,0,0.05601244721049122
2020-03-28,Nebraska,11,2,0.056588995496377525
2020-03-29,Nebraska,12,0,0.05880224353175322
2020-03-30,Nebraska,37,0,0.05655647814507284
2020-03-31,Nebraska,27,1,0.05793928779918271
2020-04-01,Nebraska,38,1,0.06734929333717912
2020-04-02,Nebraska,36,1,0.06914457502049741
2020-04-03,Nebraska,33,1,0.07301546056905288
2020-04-04,Nebraska,42,0,0.07556210836712127
2020-04-05,Nebraska,42,2,0.07996778276377862
2020-04-06,Nebraska,46,0,0.0793615107913669
2020-04-07,Nebraska,38,2,0.08414464534075103
2020-04-08,Nebraska,72,2,0.08451194064456294
2020-04-09,Nebraska,48,2,0.08618887211058196
2020-04-10,Nebraska,68,1,0.09234234234234234
2020-04-11,Nebraska,65,2,0.09639771069464706
2020-04-12,Nebraska,91,0,0.10504567203131797
2020-04-13,Nebraska,23,0,0.1138436315196229
2020-04-14,Nebraska,57,1,0.12926447574334898
2020-04-15,Nebraska,30,2,0.13533595159749495
2020-04-16,Nebraska,51,1,0.1376742206617725
2020-04-17,Nebraska,114,3,0.15681337496223186
2020-04-18,Nebraska,72,0,0.16818909501836332
2020-04-19,Nebraska,149,4,0.18073467935604376
2020-04-20,Nebraska,187,0,0.19165524331734063
2020-04-21,Nebraska,174,5,0.20137734504868202
2020-04-22,Nebraska,74,5,0.20392700016294607
2020-04-23,Nebraska,91,7,0.21211006474396704
2020-04-24,Nebraska,311,2,0.2205950566562852
2020-04-25,Nebraska,297,3,0.23220881556266929
2020-04-26,Nebraska,311,3,0.2381575206141598
2020-04-27,Nebraska,296,3,0.2410448928515564
2020-04-28,Nebraska,330,0,0.24348882666807542
2020-04-29,Nebraska,16,0,0.2424579874468516
2020-04-30,Nebraska,410,12,0.23952749181649985
2020-05-01,Nebraska,497,2,0.23325524900225575
2020-05-02,Nebraska,557,3,0.23423904120834016
2020-05-03,Nebraska,488,3,0.22710579778090326
2020-05-04,Nebraska,584,2,0.22322178241573706
2020-05-05,Nebraska,173,0,0.21673182173573105
2020-05-06,Nebraska,355,4,0.20421133231240432
2020-05-07,Nebraska,333,4,0.1918882531134298
2020-05-08,Nebraska,419,4,0.17658493760581925
2020-05-09,Nebraska,641,2,0.16847175773939188
2020-05-10,Nebraska,403,4,0.1482971453763915
2020-05-11,Nebraska,81,2,0.13857998289136014
2020-05-12,Nebraska,257,2,0.13014076731990062
2020-05-13,Nebraska,120,3,0.12692533176997284
2020-05-14,Nebraska,383,4,0.11854626442599717
2020-05-15,Nebraska,341,6,0.11445857209611175
2020-05-16,Nebraska,356,6,0.11301491028556987
2020-05-17,Nebraska,448,4,0.1033582738820254
2020-05-18,Nebraska,128,0,0.09710429997759132
2020-05-19,Nebraska,277,2,0.09664378154677893
2020-05-20,Nebraska,221,7,0.09527284712086256
2020-05-21,Nebraska,276,6,0.09904057334412208
2020-05-22,Nebraska,303,5,0.10095991510298587
2020-05-23,Nebraska,237,4,0.10140454143038309
2020-05-24,Nebraska,327,0,0.1004032649888252
2020-05-25,Nebraska,145,3,0.10206443129520053
2020-05-26,Nebraska,221,0,0.10270575840892154
2020-05-27,Nebraska,264,3,0.09969486268820969
2020-05-28,Nebraska,357,10,0.10019940179461616
2020-05-29,Nebraska,285,1,0.10196008371190853
2020-05-30,Nebraska,393,6,0.10105295440605194
2020-05-31,Nebraska,251,0,0.09754442405810944
2020-06-01,Nebraska,196,0,0.09541385267787027
2020-06-02,Nebraska,244,8,0.09788961038961039
2020-06-03,Nebraska,266,3,0.09504310344827586
2020-06-04,Nebraska,255,6,0.09145833892752613
2020-06-05,Nebraska,251,0,0.08791303846375642
2020-06-06,Nebraska,262,0,0.08411698469216956
2020-06-07,Nebraska,164,1,0.08274586445173449
2020-06-08,Nebraska,91,0,0.07993966817496229
2020-06-09,Nebraska,118,0,0.08017668875276077
2020-06-10,Nebraska,131,3,0.07908115232536246
2020-06-11,Nebraska,142,4,0.07990506329113924
2020-03-05,Maryland,0,0,0.11320754716981132
2020-03-06,Maryland,3,0,0.15315315315315314
2020-03-07,Maryland,0,0,0.21666666666666667
2020-03-08,Maryland,0,0,0.24800000000000003
2020-03-09,Maryland,2,0,0.2824427480916031
2020-03-10,Maryland,1,0,0.3774834437086093
2020-03-11,Maryland,3,0,0.47486033519553067
2020-03-12,Maryland,3,0,0.5323383084577115
2020-03-13,Maryland,5,0,0.6592920353982301
2020-03-14,Maryland,9,0,0.7333333333333334
2020-03-15,Maryland,5,0,0.8197278911564625
2020-03-16,Maryland,6,0,0.8715596330275229
2020-03-17,Maryland,20,0,0.9
2020-03-18,Maryland,28,2,0.9
2020-03-19,Maryland,22,0,0.9
2020-03-20,Maryland,42,1,0.9
2020-03-21,Maryland,41,0,0.07864806001451964
2020-03-22,Maryland,54,1,0.09003191568321828
2020-03-23,Maryland,44,0,0.09463160777869077
2020-03-24,Maryland,61,1,0.09898152100994084
2020-03-25,Maryland,74,0,0.1011171133371794
2020-03-26,Maryland,157,2,0.10673890314608876
2020-03-27,Maryland,194,3,0.11286133935033418
2020-03-28,Maryland,218,7,0.11731777506208854
2020-03-29,Maryland,247,7,0.12187644815171284
2020-03-30,Maryland,174,11,0.1298200075139178
2020-03-31,Maryland,247,8,0.13067690830532885
2020-04-01,Maryland,325,9,0.13624766564086377
2020-04-02,Maryland,346,12,0.14049546474202673
2020-04-03,Maryland,427,20,0.14593137478868734
2020-04-04,Maryland,367,17,0.149234418805262
2020-04-05,Maryland,484,21,0.19414322525230837
2020-04-06,Maryland,436,16,0.20171392630641016
2020-04-07,Maryland,326,22,0.2066198338631935
2020-04-08,Maryland,1158,31,0.21338090990187333
2020-04-09,Maryland,656,30,0.2220567823343849
2020-04-10,Maryland,783,34,0.2265617338432873
2020-04-11,Maryland,726,43,0.22912667946257198
2020-04-12,Maryland,531,37,0.22953572526666827
2020-04-13,Maryland,711,49,0.23397584765443566
2020-04-14,Maryland,536,37,0.23054205097914487
2020-04-15,Maryland,560,48,0.23170460113135272
2020-04-16,Maryland,752,30,0.24516067054133242
2020-04-17,Maryland,788,42,0.24153101627804663
2020-04-18,Maryland,736,41,0.2417011751538892
2020-04-19,Maryland,522,44,0.22026422805349302
2020-04-20,Maryland,854,57,0.2039773962182134
2020-04-21,Maryland,509,49,0.19946818003355107
2020-04-22,Maryland,582,47,0.19891251136443108
2020-04-23,Maryland,962,52,0.19984299269574712
2020-04-24,Maryland,879,68,0.20418410041841004
2020-04-25,Maryland,1150,49,0.20312376993686335
2020-04-26,Maryland,815,53,0.195093735168486
2020-04-27,Maryland,906,44,0.1964864551979625
2020-04-28,Maryland,626,54,0.19551422000989727
2020-04-29,Maryland,736,69,0.19850235162055785
2020-04-30,Maryland,893,58,0.20256413814155486
2020-05-01,Maryland,1730,50,0.20458612509883892
2020-05-02,Maryland,1001,47,0.20919340363473188
2020-05-03,Maryland,989,49,0.209312507061349
2020-05-04,Maryland,946,52,0.21716215224253102
2020-05-05,Maryland,709,52,0.22585894276814356
2020-05-06,Maryland,1046,44,0.2234264086701424
2020-05-07,Maryland,1211,60,0.22293965198074786
2020-05-08,Maryland,1111,63,0.22264740677990857
2020-05-09,Maryland,1049,49,0.2095039889004509
2020-05-10,Maryland,1053,47,0.20648665782951992
2020-05-11,Maryland,786,49,0.20811503085341715
2020-05-12,Maryland,688,46,0.21123871453888338
2020-05-13,Maryland,751,47,0.20213487178805484
2020-05-14,Maryland,1091,54,0.20162422429514176
2020-05-15,Maryland,1083,56,0.1897808378098913
2020-05-16,Maryland,982,49,0.1872972298477664
2020-05-17,Maryland,836,50,0.17524367396305168
2020-05-18,Maryland,958,32,0.1624723914061977
2020-05-19,Maryland,1784,42,0.15956391362992856
2020-05-20,Maryland,777,34,0.1551776298729363
2020-05-21,Maryland,1208,23,0.14708147387543935
2020-05-22,Maryland,893,53,0.14222544878563886
2020-05-23,Maryland,1071,32,0.13525017998560115
2020-05-24,Maryland,818,35,0.13258016579234777
2020-05-25,Maryland,839,38,0.12761414361533865
2020-05-26,Maryland,535,38,0.1260880595578651
2020-05-27,Maryland,736,41,0.11293888221103332
2020-05-28,Maryland,1286,43,0.11122707251331274
2020-05-29,Maryland,1279,37,0.1038409951918929
2020-05-30,Maryland,1027,24,0.10085422555879944
2020-05-31,Maryland,763,34,0.09419064585283372
2020-06-01,Maryland,549,29,0.09219847339886077
2020-06-02,Maryland,848,21,0.09145169448659586
2020-06-03,Maryland,807,20,0.09049210556644002
2020-06-04,Maryland,876,2,0.09035030503011933
2020-06-05,Maryland,912,34,0.0892504595275376
2020-06-06,Maryland,712,38,0.08538552831658199
2020-06-07,Maryland,491,9,0.0831301308623913
2020-06-08,Maryland,431,27,0.08198786592845539
2020-06-09,Maryland,500,35,0.0821377331420373
2020-06-10,Maryland,561,33,0.07866239958199986
2020-06-11,Maryland,732,31,0.08054676036759595
2020-03-05,District of Columbia,0,0,0.3333333333333333
2020-03-06,District of Columbia,0,0,0.3333333333333333
2020-03-07,District of Columbia,0,0,0.1694915254237288
2020-03-08,District of Columbia,1,0,0.16842105263157894
2020-03-09,District of Columbia,0,0,0.1504424778761062
2020-03-10,District of Columbia,4,0,0.17460317460317462
2020-03-11,District of Columbia,0,0,0.18343195266272191
2020-03-12,District of Columbia,5,0,0.203125
2020-03-13,District of Columbia,0,0,0.1254416961130742
2020-03-14,District of Columbia,0,0,0.13391304347826088
2020-03-15,District of Columbia,6,0,0.0936007640878701
2020-03-16,District of Columbia,1,0,0.09441707717569786
2020-03-17,District of Columbia,5,0,0.10326499620349279
2020-03-18,District of Columbia,9,0,0.11237373737373739
2020-03-19,District of Columbia,8,0,0.12336244541484716
2020-03-20,District of Columbia,32,1,0.12043111527647608
2020-03-21,District of Columbia,6,0,0.11830985915492959
2020-03-22,District of Columbia,21,0,0.12063953488372092
2020-03-23,District of Columbia,18,1,0.12884872824631863
2020-03-24,District of Columbia,21,0,0.13117453347969266
2020-03-25,District of Columbia,46,0,0.15153143471252017
2020-03-26,District of Columbia,48,1,0.126912874923485
2020-03-27,District of Columbia,36,0,0.13316023738872404
2020-03-28,District of Columbia,37,1,0.14166382543470848
2020-03-29,District of Columbia,38,1,0.1473364261718125
2020-03-30,District of Columbia,59,4,0.15614254454517035
2020-03-31,District of Columbia,94,0,0.16606005459508644
2020-04-01,District of Columbia,91,2,0.1874550424399367
2020-04-02,District of Columbia,67,1,0.18825512784490023
2020-04-03,District of Columbia,104,3,0.19058415577487328
2020-04-04,District of Columbia,145,6,0.19187301587301586
2020-04-05,District of Columbia,96,1,0.19335384615384618
2020-04-06,District of Columbia,99,2,0.19857195617382742
2020-04-07,District of Columbia,114,0,0.20204853066699183
2020-04-08,District of Columbia,229,3,0.21910401647785788
2020-04-09,District of Columbia,83,5,0.21247892074198985
2020-04-10,District of Columbia,137,6,0.2407236233989172
2020-04-11,District of Columbia,118,9,0.24843831337844874
2020-04-12,District of Columbia,97,3,0.2604324473213056
2020-04-13,District of Columbia,80,3,0.2650089297980492
2020-04-14,District of Columbia,103,14,0.26729895805503606
2020-04-15,District of Columbia,139,5,0.25979945305378305
2020-04-16,District of Columbia,153,9,0.25120962468942065
2020-04-17,District of Columbia,126,5,0.2567550262517608
2020-04-18,District of Columbia,190,5,0.25657480810368694
2020-04-19,District of Columbia,127,5,0.2569435795242247
2020-04-20,District of Columbia,134,9,0.2593878600823045
2020-04-21,District of Columbia,171,7,0.2564457300968431
2020-04-22,District of Columbia,108,15,0.2577721837633732
2020-04-23,District of Columbia,155,12,0.24853869534720596
2020-04-24,District of Columbia,167,14,0.25687256538675574
2020-04-25,District of Columbia,171,12,0.2479435957696827
2020-04-26,District of Columbia,142,13,0.2389668497051047
2020-04-27,District of Columbia,51,7,0.23543977812995245
2020-04-28,District of Columbia,102,5,0.23443617854346122
2020-04-29,District of Columbia,112,15,0.2352414136386262
